snapped_at,price,market_cap,total_volume
2021-01-09 00:00:00 UTC,0.062222706199075356,417452348.56704724,426191032.425873
2021-01-10 00:00:00 UTC,0.0518901612735221,351086503.9186216,107906834.19442941
2021-01-11 00:00:00 UTC,0.04981780509033178,336553113.5752076,60952843.825885996
2021-01-12 00:00:00 UTC,0.0434955512673859,295125277.59753495,39178756.71116037
2021-01-13 00:00:00 UTC,0.04675037608974958,316433372.3931572,40580482.774766296
2021-01-14 00:00:00 UTC,0.053226180726098006,361688863.4519635,53633796.129984215
2021-01-15 00:00:00 UTC,0.05709522050113493,382876774.29453087,74784999.7003303
2021-01-16 00:00:00 UTC,0.05508748844563264,370460953.47237295,41870482.440725006
2021-01-17 00:00:00 UTC,0.059750932306747745,409129705.84425545,88581958.7440586
2021-01-18 00:00:00 UTC,0.061136268278186835,416633534.9389981,76832898.9360891
2021-01-19 00:00:00 UTC,0.06443868905258364,434751463.41687083,51413216.69589271
2021-01-20 00:00:00 UTC,0.07006769244742853,474133893.8683697,79357708.56565294
2021-01-21 00:00:00 UTC,0.10279208510108365,695969383.5068411,749123277.5225568
2021-01-22 00:00:00 UTC,0.09549519263702881,658033748.4221905,430926072.7757632
2021-01-23 00:00:00 UTC,0.09610746813902471,650186320.7426428,246937168.42865932
2021-01-24 00:00:00 UTC,0.09618061223282712,670057967.939738,110815020.7429704
2021-01-25 00:00:00 UTC,0.09379033643593299,651090130.2825193,68732711.84189014
2021-01-26 00:00:00 UTC,0.09174332484403626,638631973.4482638,71426732.65116468
2021-01-27 00:00:00 UTC,0.09065455514683049,629217200.9710594,74491995.8432027
2021-01-28 00:00:00 UTC,0.08062109432449727,557272057.4559212,55320071.045945406
2021-01-29 00:00:00 UTC,0.09179464298020887,638937654.6490558,117914824.00344607
2021-01-30 00:00:00 UTC,0.08693664400342135,604627649.1892451,84215022.38520803
2021-01-31 00:00:00 UTC,0.0810546875276072,564213016.1193473,62638828.66095505
2021-02-01 00:00:00 UTC,0.08198227658824088,557256607.3515441,96525302.66291834
2021-02-02 00:00:00 UTC,0.08770024395759601,621436598.137093,91478220.28749582
2021-02-03 00:00:00 UTC,0.09182753266050961,661111097.866694,124683176.15421784
2021-02-04 00:00:00 UTC,0.09490042888782227,674715946.4310398,81673507.82495144
2021-02-05 00:00:00 UTC,0.08980407692216116,644356785.1302782,67357808.02822803
2021-02-06 00:00:00 UTC,0.09814039312175689,695657806.0414748,79957322.43233794
2021-02-07 00:00:00 UTC,0.10193720178677428,718986608.5183371,130354496.9636237
2021-02-08 00:00:00 UTC,0.09633524049103086,686890382.8868144,76335352.39042975
2021-02-09 00:00:00 UTC,0.10017906327669487,710705483.3512194,67277163.7345518
2021-02-10 00:00:00 UTC,0.104657362601315,748153969.8441501,103888419.85394707
2021-02-11 00:00:00 UTC,0.10749088339732552,770554250.4220605,99652802.86422805
2021-02-12 00:00:00 UTC,0.1343896207275018,956149869.92508,279894653.5537568
2021-02-13 00:00:00 UTC,0.1371715785528197,976114303.5947853,127904942.67008206
2021-02-14 00:00:00 UTC,0.13734468611162268,988166084.1603673,119884643.50240847
2021-02-15 00:00:00 UTC,0.1267856728968043,905450497.3476542,71686094.1452371
2021-02-16 00:00:00 UTC,0.1445221264448145,1029954363.7897265,163284898.49389252
2021-02-17 00:00:00 UTC,0.1373162233040988,982444584.541471,96585261.62080999
2021-02-18 00:00:00 UTC,0.1391487789525723,993677239.4039935,78367406.35662532
2021-02-19 00:00:00 UTC,0.1497614735053025,1069981832.162602,108067774.51025014
2021-02-20 00:00:00 UTC,0.1542418889736911,1094891273.981753,116010305.63758115
2021-02-21 00:00:00 UTC,0.14263247780491517,1013472392.9656596,108097698.5339014
2021-02-22 00:00:00 UTC,0.14769907572947744,1057806696.0341959,91269524.12650228
2021-02-23 00:00:00 UTC,0.13820518072607663,989731812.1283425,123690064.00164583
2021-02-24 00:00:00 UTC,0.11923059425012952,864485418.151848,148418942.5840342
2021-02-25 00:00:00 UTC,0.1291186669672716,945661620.2219827,159167327.9251974
2021-02-26 00:00:00 UTC,0.11871030674999285,891286949.1717527,128380990.90489186
2021-02-27 00:00:00 UTC,0.11947055442963554,879487953.3529094,90062558.53278741
2021-02-28 00:00:00 UTC,0.120461921444801,883385090.320802,51925260.815472424
2021-03-01 00:00:00 UTC,0.11663842138725053,860705808.047814,64877057.81986554
2021-03-02 00:00:00 UTC,0.12543183129970445,938990896.9999173,149289246.9607091
2021-03-03 00:00:00 UTC,0.12377988460955618,928811546.3862544,56321712.935064465
2021-03-04 00:00:00 UTC,0.12827154065139243,964114814.8238552,67822493.16579384
2021-03-05 00:00:00 UTC,0.1619564088631379,1221724888.7845583,558681047.1294694
2021-03-06 00:00:00 UTC,0.14996212485959437,1128820054.8199935,159185257.36666343
2021-03-07 00:00:00 UTC,0.14540034797058235,1096220129.6392481,89740335.74931708
2021-03-08 00:00:00 UTC,0.1528716932344584,1149291091.3774202,86915095.63347507
2021-03-09 00:00:00 UTC,0.17487752291793668,1323204860.193982,264804169.77534834
2021-03-10 00:00:00 UTC,0.20805490471671015,1539421466.1166854,375899323.7118838
2021-03-11 00:00:00 UTC,0.21847282850073094,1645069022.4514406,374751275.96524024
2021-03-12 00:00:00 UTC,0.2690921988853849,2019377243.8698354,690883921.5879449
2021-03-13 00:00:00 UTC,0.27095598750458155,2040201910.3142283,388481470.85166955
2021-03-14 00:00:00 UTC,0.27614589047754395,2053449070.1605766,245220723.50925487
2021-03-15 00:00:00 UTC,0.3683876706017407,2801685264.5850735,1091495697.2660384
2021-03-16 00:00:00 UTC,0.39811368999967534,3029209805.410769,967288778.542118
2021-03-17 00:00:00 UTC,0.34614171466635735,2592363382.555427,555461651.1793578
2021-03-18 00:00:00 UTC,0.36405538101169826,2750224827.6486583,640311670.9712228
2021-03-19 00:00:00 UTC,0.3473715568543999,2622516675.995866,250592647.03236055
2021-03-20 00:00:00 UTC,0.34704254251147126,2620001691.768255,188017672.3692006
2021-03-21 00:00:00 UTC,0.32057699673845913,2430601154.1514115,181114311.7674691
2021-03-22 00:00:00 UTC,0.3448865588136677,2579729228.9534636,217053115.2257018
2021-03-23 00:00:00 UTC,0.3191055870979273,2424285636.866367,216707572.6387085
2021-03-24 00:00:00 UTC,0.3264337699658213,2519655155.467413,189323723.37287903
2021-03-25 00:00:00 UTC,0.3085603803114623,2395422511.421393,176487525.48533726
2021-03-26 00:00:00 UTC,0.3010270607565986,2360968132.2130394,109210811.82962766
2021-03-27 00:00:00 UTC,0.34446167183436416,2655208724.70082,110761994.65893517
2021-03-28 00:00:00 UTC,0.3420342072138396,2645841445.0223656,146966263.8146772
2021-03-29 00:00:00 UTC,0.34319421326527955,2641719466.923042,105449777.06564479
2021-03-30 00:00:00 UTC,0.37755539696910767,2852791336.3356276,754195934.6246734
2021-03-31 00:00:00 UTC,0.3946263007864592,3075166491.0185895,406057657.2871917
2021-04-01 00:00:00 UTC,0.3686393011829175,2863001316.414102,280316413.04839855
2021-04-02 00:00:00 UTC,0.3536339021704083,2799081807.8959775,209045094.01957473
2021-04-03 00:00:00 UTC,0.36481027395425875,2776575966.719794,187776132.899118
2021-04-04 00:00:00 UTC,0.31219938865859714,2561663396.770814,136893288.2597422
2021-04-05 00:00:00 UTC,0.3341723990891673,2653130373.951369,123198986.58288378
2021-04-06 00:00:00 UTC,0.32917017481014255,2606349306.671771,217170614.8180831
2021-04-07 00:00:00 UTC,0.33755508125330635,2592657023.345568,277900929.59695435
2021-04-08 00:00:00 UTC,0.3132212045059783,2487387738.1029468,213725823.6596261
2021-04-09 00:00:00 UTC,0.33445015977158987,2638673138.7845135,147835702.3254944
2021-04-10 00:00:00 UTC,0.3486861392270855,2771168942.901946,271498187.25419855
2021-04-11 00:00:00 UTC,0.3387660254607645,2688764445.594081,165357075.0343718
2021-04-12 00:00:00 UTC,0.366275192494864,2737231164.775709,431384689.06742734
2021-04-13 00:00:00 UTC,0.35629645704336516,2869456977.506342,192652656.10933495
2021-04-14 00:00:00 UTC,0.39993994857808357,3090361996.4048867,223624731.20782974
2021-04-15 00:00:00 UTC,0.3849778116666072,2972153814.8706346,493206991.86701566
2021-04-16 00:00:00 UTC,0.3868323936607179,3056957853.0401673,263494689.37987193
2021-04-17 00:00:00 UTC,0.348809405267741,2768385675.6401553,243343575.53809246
2021-04-18 00:00:00 UTC,0.3500464258638221,2781167676.4450207,200163759.78270778
2021-04-19 00:00:00 UTC,0.3216676482059229,2546701418.2569156,290156856.1048722
2021-04-20 00:00:00 UTC,0.29301328481936545,2316377742.405134,218742318.86843207
2021-04-21 00:00:00 UTC,0.3207464124729584,2577802787.167301,367839331.6312689
2021-04-22 00:00:00 UTC,0.29413313257705986,2388806789.433233,185207011.93801
2021-04-23 00:00:00 UTC,0.2608822860029455,2083062064.090911,179193935.3440491
2021-04-24 00:00:00 UTC,0.2692680677332139,2140139024.096472,310275220.1868773
2021-04-25 00:00:00 UTC,0.24500064364525628,2016188692.8072689,95332415.8419596
2021-04-26 00:00:00 UTC,0.24749160895947414,1994786035.0278118,118506741.74721177
2021-04-27 00:00:00 UTC,0.2866367942141069,2315452763.137595,158479341.2040465
2021-04-28 00:00:00 UTC,0.3046916774496398,2471000039.791819,165386953.55014852
2021-04-29 00:00:00 UTC,0.28894913104273645,2329077480.581651,120041969.45391901
2021-04-30 00:00:00 UTC,0.28801981666265963,2332215838.4251633,166605705.87684295
2021-05-01 00:00:00 UTC,0.30195090278841435,2447556024.381147,112237368.78497669
2021-05-02 00:00:00 UTC,0.3268776460926394,2684561593.599938,171973297.77415657
2021-05-03 00:00:00 UTC,0.33295745288291,2749776251.164733,205396750.65567702
2021-05-04 00:00:00 UTC,0.32736893821580526,2700301268.188375,158419512.2060365
2021-05-05 00:00:00 UTC,0.2802041609262722,2369674858.9247775,164291809.52192765
2021-05-06 00:00:00 UTC,0.3170647928662865,2611839832.175146,167550682.78328365
2021-05-07 00:00:00 UTC,0.2997018484020362,2486721208.7546334,155761132.04484618
2021-05-08 00:00:00 UTC,0.30846882416443594,2541875467.3747344,164195901.1338746
2021-05-09 00:00:00 UTC,0.2995035512841115,2467008620.747119,107026115.35974869
2021-05-10 00:00:00 UTC,0.29336574107228636,2423907404.9807563,115390679.74483319
2021-05-11 00:00:00 UTC,0.2673380877013595,2215969640.857091,162958215.15071836
2021-05-12 00:00:00 UTC,0.2854062079953805,2332531833.30149,116692522.74282539
2021-05-13 00:00:00 UTC,0.24646478961254373,2073193575.235548,112486895.05858669
2021-05-14 00:00:00 UTC,0.33753901502905825,2782237570.6155376,973100828.8665043
2021-05-15 00:00:00 UTC,0.34413813733159904,2830498934.202223,1006402154.7097641
2021-05-16 00:00:00 UTC,0.30635493316725704,2538874499.152464,431373878.6139755
2021-05-17 00:00:00 UTC,0.3286366208385756,2719819702.6276393,553338529.9273398
2021-05-18 00:00:00 UTC,0.2954136973443187,2488561158.6193256,382302069.2222876
2021-05-19 00:00:00 UTC,0.33435672999329463,2770632590.4386888,245513308.1640656
2021-05-20 00:00:00 UTC,0.21924410608830178,1837885151.9734159,416474857.7092686
2021-05-21 00:00:00 UTC,0.2730164363036589,2299103586.845496,278659736.0511137
2021-05-22 00:00:00 UTC,0.2412162874712736,1990853715.988642,252209843.0782139
2021-05-23 00:00:00 UTC,0.27880015881203335,2308106579.3019767,476559719.92755777
2021-05-24 00:00:00 UTC,0.23470285727925733,1977862464.1719263,232081445.73417357
2021-05-25 00:00:00 UTC,0.2549850210771132,2149165505.0396314,194323572.70935312
2021-05-26 00:00:00 UTC,0.2543252616637743,2146423687.9622028,146478215.97818276
2021-05-27 00:00:00 UTC,0.2750408009152128,2303585325.8740654,163792190.88208818
2021-05-28 00:00:00 UTC,0.25548359965484924,2156675580.561502,116426785.71943702
2021-05-29 00:00:00 UTC,0.22007361438303022,1854688681.5885303,154281504.11234248
2021-05-30 00:00:00 UTC,0.21178585250030527,1791253224.3763058,99826691.28191951
2021-05-31 00:00:00 UTC,0.21965178882529424,1851266143.0195744,74460610.01865813
2021-06-01 00:00:00 UTC,0.23434652856872534,1971812532.8792567,88766120.03925565
2021-06-02 00:00:00 UTC,0.22690652363000768,1947741751.4183748,69667678.25542587
2021-06-03 00:00:00 UTC,0.23361393082809567,2000590221.1284099,79170089.45115417
2021-06-04 00:00:00 UTC,0.25966610931047934,2231974653.4227777,127789370.5858048
2021-06-05 00:00:00 UTC,0.2337187459953914,2010457734.4756055,112920625.54735693
2021-06-06 00:00:00 UTC,0.2227347264847916,1907714314.8026226,73183582.87550579
2021-06-07 00:00:00 UTC,0.22961413459556274,1961661649.8059087,42692366.33574987
2021-06-08 00:00:00 UTC,0.20761368637435829,1794888644.860062,59906254.53958201
2021-06-09 00:00:00 UTC,0.21710645294487554,1863794174.1283762,122485044.84914082
2021-06-10 00:00:00 UTC,0.21899077080517065,1891985970.8562546,102908470.92831731
2021-06-11 00:00:00 UTC,0.2069883723867314,1779916302.3109324,74072543.86602333
2021-06-12 00:00:00 UTC,0.20049391697627122,1722417437.0413702,57756150.644411586
2021-06-13 00:00:00 UTC,0.1902872567000893,1650291387.1209884,73620325.28770429
2021-06-14 00:00:00 UTC,0.1973155616786505,1688097685.6686,53633854.29712589
2021-06-15 00:00:00 UTC,0.2079166891917228,1777551035.100177,80384614.4533693
2021-06-16 00:00:00 UTC,0.21145897420621929,1815949797.9361649,82729815.89588109
2021-06-17 00:00:00 UTC,0.2034545223940739,1746544636.016025,74410057.77893716
2021-06-18 00:00:00 UTC,0.20906088708065157,1801707157.526062,68765273.45934696
2021-06-19 00:00:00 UTC,0.20667623277157798,1778903966.9298692,126859051.5237712
2021-06-20 00:00:00 UTC,0.1964401560280279,1692101752.3085818,45617651.79214525
2021-06-21 00:00:00 UTC,0.19441666555203685,1672250538.9738932,48015352.06671574
2021-06-22 00:00:00 UTC,0.17498686934002108,1527290326.0694556,136740784.36571953
2021-06-23 00:00:00 UTC,0.16664959372927082,1446295753.6763504,135735792.73706266
2021-06-24 00:00:00 UTC,0.1826784835363888,1605735100.1927195,85464200.42608331
2021-06-25 00:00:00 UTC,0.19261492939665942,1696454879.9697149,54990394.64239051
2021-06-26 00:00:00 UTC,0.1684243084001802,1484135428.0669744,94031632.43625824
2021-06-27 00:00:00 UTC,0.17819201526478468,1568234197.1334693,134136926.67510994
2021-06-28 00:00:00 UTC,0.1825240995515327,1604224146.4020145,43991691.32265264
2021-06-29 00:00:00 UTC,0.18361309024992797,1614489167.202498,55379925.991622604
2021-06-30 00:00:00 UTC,0.1908687710193984,1685275129.8837202,65795731.51769783
2021-07-01 00:00:00 UTC,0.19578957540910139,1722217648.9603882,76608546.14380857
2021-07-02 00:00:00 UTC,0.21492772581627712,1920066237.9982834,185757295.61262092
2021-07-03 00:00:00 UTC,0.19590930744240265,1750346050.6728628,74677280.7055837
2021-07-04 00:00:00 UTC,0.19468201224934212,1739256805.6715431,46577645.84078193
2021-07-05 00:00:00 UTC,0.1956177461865335,1753253538.3061762,41122931.97548363
2021-07-06 00:00:00 UTC,0.1868434908737023,1674026139.49335,45578669.420456715
2021-07-07 00:00:00 UTC,0.1851280570847548,1655354483.8310142,49686316.9627208
2021-07-08 00:00:00 UTC,0.18642984462100515,1669986026.53544,41880568.09229918
2021-07-09 00:00:00 UTC,0.17329760440676412,1550835518.4205403,42236119.27368453
2021-07-10 00:00:00 UTC,0.17730118015776683,1584528258.0122077,49364056.79169079
2021-07-11 00:00:00 UTC,0.17056936129917047,1528181554.8149443,28510678.59791168
2021-07-12 00:00:00 UTC,0.17297866228071337,1549536746.3665285,19448361.044172354
2021-07-13 00:00:00 UTC,0.16988060667186472,1519380223.9466548,32010887.39098795
2021-07-14 00:00:00 UTC,0.1770036073217493,1589360595.9279904,113258141.02747619
2021-07-15 00:00:00 UTC,0.1709245793417108,1528955805.9043844,38956183.509100445
2021-07-16 00:00:00 UTC,0.17517503534547146,1567131871.3603134,88071084.24283566
2021-07-17 00:00:00 UTC,0.1820534872847981,1630722771.5603647,143121415.8136597
2021-07-18 00:00:00 UTC,0.18878630700810337,1690856445.4217846,88244652.67337391
2021-07-19 00:00:00 UTC,0.1836093327454644,1641311404.4262,39171742.61725024
2021-07-20 00:00:00 UTC,0.17479618514886405,1574781916.534244,30424431.821103826
2021-07-21 00:00:00 UTC,0.1602682738017226,1433942891.3131976,49046895.331028834
2021-07-22 00:00:00 UTC,0.17082816318550675,1523015888.9814136,47283447.91332191
2021-07-23 00:00:00 UTC,0.1745717097197734,1722928995.1439452,46844203.063350655
2021-07-24 00:00:00 UTC,0.17389801069425997,1583861041.6331244,35218252.965760864
2021-07-25 00:00:00 UTC,0.1807315180469374,1645855160.6240506,38304503.557608366
2021-07-26 00:00:00 UTC,0.1778667395103555,1622903063.4381204,30882720.568792034
2021-07-27 00:00:00 UTC,0.1836113846383906,1678399382.479851,137781221.55750084
2021-07-28 00:00:00 UTC,0.19659178448154224,1787121661.4167855,93564100.01932363
2021-07-29 00:00:00 UTC,0.1972907536622281,1800243459.0574052,58988128.312598296
2021-07-30 00:00:00 UTC,0.20395536542696754,1872515139.102078,38704774.89940536
2021-07-31 00:00:00 UTC,0.21617517578849035,1972702548.8159423,81698491.72306138
2021-08-01 00:00:00 UTC,0.21486694147156896,1966699611.2364442,48012742.83292977
2021-08-02 00:00:00 UTC,0.20484876238295313,1900058804.1952357,44238860.31754735
2021-08-03 00:00:00 UTC,0.21002940762398037,1955422464.0425656,44918669.423258446
2021-08-04 00:00:00 UTC,0.21649941395518021,2025598986.248871,106820874.01955472
2021-08-05 00:00:00 UTC,0.2178749692267387,2026005092.9928684,50717068.98852869
2021-08-06 00:00:00 UTC,0.21921747790584634,2041140161.0319467,60433570.826646425
2021-08-07 00:00:00 UTC,0.21824041644323036,2027565798.56489,53070910.64778595
2021-08-08 00:00:00 UTC,0.2253025744252076,2092510697.6263826,78286936.7844702
2021-08-09 00:00:00 UTC,0.21375341625304162,1986798283.0263383,49069123.79246343
2021-08-10 00:00:00 UTC,0.22173810442773556,2054022209.955351,46824628.35928054
2021-08-11 00:00:00 UTC,0.2252201859355057,2085458335.668992,66768371.19168304
2021-08-12 00:00:00 UTC,0.22864995869270588,2120146222.9439874,98907687.57178733
2021-08-13 00:00:00 UTC,0.2186351200124845,2031423074.1006644,63306106.21543382
2021-08-14 00:00:00 UTC,0.23096147559280886,2142629281.6159897,62569930.3938102
2021-08-15 00:00:00 UTC,0.2598334336217373,2443882851.955322,256057171.7514326
2021-08-16 00:00:00 UTC,0.2521493652900064,2341008741.8424664,123551224.66929556
2021-08-17 00:00:00 UTC,0.24365151753324896,2304580146.9792614,95541557.58372939
2021-08-18 00:00:00 UTC,0.22686138723727378,2139521621.9019327,98906126.07187332
2021-08-19 00:00:00 UTC,0.2269112820797098,2117170116.2685127,68960916.54952155
2021-08-20 00:00:00 UTC,0.23592318924329708,2174575218.3107204,76024275.15862128
2021-08-21 00:00:00 UTC,0.2453674860974457,2280696172.822411,96344724.86090903
2021-08-22 00:00:00 UTC,0.24256609972009224,2257280173.755949,62854195.30072265
2021-08-23 00:00:00 UTC,0.24237067222205955,2298406256.18431,59237329.075562395
2021-08-24 00:00:00 UTC,0.2594435514821289,2455683517.7644925,125625919.1359494
2021-08-25 00:00:00 UTC,0.2542372275363659,2431716117.6519246,238280946.83025867
2021-08-26 00:00:00 UTC,0.25725390464562103,2437707618.9148445,105940158.72973667
2021-08-27 00:00:00 UTC,0.24171772993973803,2296454014.637659,85024381.46766736
2021-08-28 00:00:00 UTC,0.2522595675144108,2378956703.350323,75384127.88418806
2021-08-29 00:00:00 UTC,0.2615228675071471,2472956996.241496,84664117.20001166
2021-08-30 00:00:00 UTC,0.25281739051182295,2397278329.7934227,67890764.0463123
2021-08-31 00:00:00 UTC,0.24517063006675083,2321410310.6771603,62971327.643455766
2021-09-01 00:00:00 UTC,0.25247002675313324,2390529215.413597,159980156.38673052
2021-09-02 00:00:00 UTC,0.2639060717894396,2538920246.46876,107321088.68099055
2021-09-03 00:00:00 UTC,0.27378657157554914,2633377668.674646,179364713.00244153
2021-09-04 00:00:00 UTC,0.2841438785939645,2738438844.4105663,140076039.67357963
2021-09-05 00:00:00 UTC,0.3142919536126568,3031127941.418388,215001500.55345935
2021-09-06 00:00:00 UTC,0.3054029736077619,2936575083.829045,152342687.53922755
2021-09-07 00:00:00 UTC,0.3126437452280356,3010190618.9793515,134837522.465438
2021-09-08 00:00:00 UTC,0.27367099704659886,2631269053.5441957,377432857.8770839
2021-09-09 00:00:00 UTC,0.3167730838918963,3052753764.263536,264166166.9914716
